metric,measure,point_index,abstention,risk,aurc
mose,variance_total,51,50.449999999999996,0.2500913323079282,0.24283112647801347
mose,variance_total,52,51.449999999999996,0.25067089355442074,0.24283112647801347
mose,variance_total,53,52.449999999999996,0.2522598401236537,0.24283112647801347
mose,variance_total,54,53.449999999999996,0.25183814353180684,0.24283112647801347
mose,variance_total,55,54.449999999999996,0.25173189329816087,0.24283112647801347
mose,variance_total,56,55.400000000000006,0.25019220865178754,0.24283112647801347
mose,variance_total,57,56.400000000000006,0.24602394461639113,0.24283112647801347
mose,variance_total,58,57.400000000000006,0.2482551663354073,0.24283112647801347
mose,variance_total,59,58.400000000000006,0.24487053828747402,0.24283112647801347
mose,variance_total,60,59.4,0.24152065741818635,0.24283112647801347
mose,variance_total,61,60.349999999999994,0.2413183224947707,0.24283112647801347
mose,variance_total,62,61.349999999999994,0.24125556350676117,0.24283112647801347
mose,variance_total,63,62.349999999999994,0.2391410579722597,0.24283112647801347
mose,variance_total,64,63.349999999999994,0.23821940773247666,0.24283112647801347
mose,variance_total,65,64.35,0.2413254813704015,0.24283112647801347
mose,variance_total,66,65.3,0.24259096153643075,0.24283112647801347
mose,variance_total,67,66.3,0.2431971310884786,0.24283112647801347
mose,variance_total,68,67.30000000000001,0.24421802978879026,0.24283112647801347
mose,variance_total,69,68.30000000000001,0.24280683820474194,0.24283112647801347
mose,variance_total,70,69.30000000000001,0.24394428725952366,0.24283112647801347
mose,variance_total,71,70.25,0.2459977055786657,0.24283112647801347
mose,variance_total,72,71.25,0.24425085369550317,0.24283112647801347
mose,variance_total,73,72.24999999999999,0.24572889275455562,0.24283112647801347
mose,variance_total,74,73.25,0.24655455146828695,0.24283112647801347
mose,variance_total,75,74.25,0.24773983671810337,0.24283112647801347
mose,variance_total,76,75.2,0.2459229261147351,0.24283112647801347
mose,variance_total,77,76.2,0.24582782303026093,0.24283112647801347
mose,variance_total,78,77.2,0.2459165321999966,0.24283112647801347
mose,variance_total,79,78.2,0.2443374430548702,0.24283112647801347
mose,variance_total,80,79.2,0.24464357444401025,0.24283112647801347
mose,variance_total,81,80.15,0.24219266536403208,0.24283112647801347
mose,variance_total,82,81.15,0.2422894348572615,0.24283112647801347
mose,variance_total,83,82.15,0.24122459342998304,0.24283112647801347
mose,variance_total,84,83.15,0.24170399903204237,0.24283112647801347
mose,variance_total,85,84.15,0.24529652560760154,0.24283112647801347
mose,variance_total,86,85.1,0.24691421827511595,0.24283112647801347
mose,variance_total,87,86.1,0.24552699728025149,0.24283112647801347
mose,variance_total,88,87.1,0.2464945881379393,0.24283112647801347
mose,variance_total,89,88.1,0.24287868077176872,0.24283112647801347
mose,variance_total,90,89.1,0.2403915257367394,0.24283112647801347
mose,variance_total,91,90.05,0.23760670378488222,0.24283112647801347
mose,variance_total,92,91.05,0.2399926149219937,0.24283112647801347
mose,variance_total,93,92.05,0.23865660005525785,0.24283112647801347
mose,variance_total,94,93.05,0.2384798842621968,0.24283112647801347
mose,variance_total,95,94.05,0.23523898178422362,0.24283112647801347
mose,variance_total,96,95.0,0.24019609805989756,0.24283112647801347
mose,variance_total,97,96.0,0.23676934971406188,0.24283112647801347
mose,variance_total,98,97.0,0.23238924376141126,0.24283112647801347
mose,variance_total,99,98.0,0.24791852539175818,0.24283112647801347
mose,variance_total,100,99.0,0.24347837748524767,0.24283112647801347
mose,variance_aleatoric,0,0.0,0.24773180157505365,0.2398358125631851
mose,variance_aleatoric,1,0.9499999999999953,0.24743050882418274,0.2398358125631851
mose,variance_aleatoric,2,1.9499999999999962,0.24716709626435873,0.2398358125631851
mose,variance_aleatoric,3,2.949999999999997,0.24761569176212836,0.2398358125631851
mose,variance_aleatoric,4,3.949999999999998,0.24754964532658835,0.2398358125631851
mose,variance_aleatoric,5,4.949999999999999,0.24771582443566828,0.2398358125631851
mose,variance_aleatoric,6,5.900000000000006,0.24766489080154677,0.2398358125631851
mose,variance_aleatoric,7,6.899999999999995,0.2475874748751615,0.2398358125631851
mose,variance_aleatoric,8,7.899999999999996,0.24761669600229202,0.2398358125631851
mose,variance_aleatoric,9,8.899999999999997,0.2480975739545784,0.2398358125631851
mose,variance_aleatoric,10,9.899999999999999,0.24818245246634632,0.2398358125631851
mose,variance_aleatoric,11,10.850000000000005,0.248419326919108,0.2398358125631851
mose,variance_aleatoric,12,11.850000000000005,0.24736904601002774,0.2398358125631851
mose,variance_aleatoric,13,12.849999999999994,0.24748645626215596,0.2398358125631851
mose,variance_aleatoric,14,13.849999999999996,0.24796661238442305,0.2398358125631851
mose,variance_aleatoric,15,14.849999999999996,0.2479725716801016,0.2398358125631851
mose,variance_aleatoric,16,15.800000000000002,0.2479244111121807,0.2398358125631851
mose,variance_aleatoric,17,16.800000000000004,0.2479502120473289,0.2398358125631851
mose,variance_aleatoric,18,17.800000000000004,0.2478650325691939,0.2398358125631851
mose,variance_aleatoric,19,18.799999999999994,0.24689689795391934,0.2398358125631851
mose,variance_aleatoric,20,19.799999999999997,0.24646735096540676,0.2398358125631851
mose,variance_aleatoric,21,20.75,0.2464325227008602,0.2398358125631851
mose,variance_aleatoric,22,21.750000000000004,0.24610321254698322,0.2398358125631851
mose,variance_aleatoric,23,22.750000000000004,0.24595070573625585,0.2398358125631851
mose,variance_aleatoric,24,23.750000000000004,0.24564164460608787,0.2398358125631851
mose,variance_aleatoric,25,24.750000000000007,0.24578201858960597,0.2398358125631851
mose,variance_aleatoric,26,25.7,0.24531623370245156,0.2398358125631851
mose,variance_aleatoric,27,26.700000000000003,0.24513929084878974,0.2398358125631851
mose,variance_aleatoric,28,27.700000000000003,0.24454164050545443,0.2398358125631851
mose,variance_aleatoric,29,28.700000000000003,0.24505968664475447,0.2398358125631851
mose,variance_aleatoric,30,29.700000000000003,0.24523260191157298,0.2398358125631851
mose,variance_aleatoric,31,30.65,0.24524445974148132,0.2398358125631851
mose,variance_aleatoric,32,31.65,0.24464786969198424,0.2398358125631851
mose,variance_aleatoric,33,32.65,0.2453492012719129,0.2398358125631851
mose,variance_aleatoric,34,33.650000000000006,0.2449339436436374,0.2398358125631851
mose,variance_aleatoric,35,34.650000000000006,0.24488147057164636,0.2398358125631851
mose,variance_aleatoric,36,35.6,0.24606347994792566,0.2398358125631851
mose,variance_aleatoric,37,36.6,0.2454136858664183,0.2398358125631851
mose,variance_aleatoric,38,37.6,0.2436632922889141,0.2398358125631851
mose,variance_aleatoric,39,38.6,0.24511699851161625,0.2398358125631851
mose,variance_aleatoric,40,39.6,0.2454615435689112,0.2398358125631851
mose,variance_aleatoric,41,40.55,0.24706439590119256,0.2398358125631851
mose,variance_aleatoric,42,41.55,0.2469431357834056,0.2398358125631851
mose,variance_aleatoric,43,42.55,0.24744344419247644,0.2398358125631851
mose,variance_aleatoric,44,43.55,0.2465723744595069,0.2398358125631851
mose,variance_aleatoric,45,44.55,0.24751201865478917,0.2398358125631851
mose,variance_aleatoric,46,45.49999999999999,0.24832588799509703,0.2398358125631851
mose,variance_aleatoric,47,46.5,0.24724167459094246,0.2398358125631851
mose,variance_aleatoric,48,47.5,0.2482590865079055,0.2398358125631851
mose,variance_aleatoric,49,48.5,0.2504421625108163,0.2398358125631851
mose,variance_aleatoric,50,49.5,0.24976520588780365,0.2398358125631851
mose,variance_aleatoric,51,50.449999999999996,0.2500913323079282,0.2398358125631851
mose,variance_aleatoric,52,51.449999999999996,0.2506708935544208,0.2398358125631851
mose,variance_aleatoric,53,52.449999999999996,0.2522598401236537,0.2398358125631851
mose,variance_aleatoric,54,53.449999999999996,0.25183814353180684,0.2398358125631851
mose,variance_aleatoric,55,54.449999999999996,0.2517318932981608,0.2398358125631851
mose,variance_aleatoric,56,55.400000000000006,0.25019220865178754,0.2398358125631851
mose,variance_aleatoric,57,56.400000000000006,0.24602394461639113,0.2398358125631851
mose,variance_aleatoric,58,57.400000000000006,0.2482551663354073,0.2398358125631851
mose,variance_aleatoric,59,58.400000000000006,0.244870538287474,0.2398358125631851
mose,variance_aleatoric,60,59.4,0.24152065741818635,0.2398358125631851
mose,variance_aleatoric,61,60.349999999999994,0.2413183224947707,0.2398358125631851
mose,variance_aleatoric,62,61.349999999999994,0.2412555635067612,0.2398358125631851
mose,variance_aleatoric,63,62.349999999999994,0.23914105797225974,0.2398358125631851
mose,variance_aleatoric,64,63.349999999999994,0.23821940773247666,0.2398358125631851
mose,variance_aleatoric,65,64.35,0.2413254813704015,0.2398358125631851
mose,variance_aleatoric,66,65.3,0.24409010703878645,0.2398358125631851
mose,variance_aleatoric,67,66.3,0.24172309798515754,0.2398358125631851
mose,variance_aleatoric,68,67.30000000000001,0.24292406752763088,0.2398358125631851
mose,variance_aleatoric,69,68.30000000000001,0.24282156268730873,0.2398358125631851
mose,variance_aleatoric,70,69.30000000000001,0.24049601913537855,0.2398358125631851
mose,variance_aleatoric,71,70.25,0.2402034301900249,0.2398358125631851
mose,variance_aleatoric,72,71.25,0.23739170438976365,0.2398358125631851
mose,variance_aleatoric,73,72.24999999999999,0.23865869344292673,0.2398358125631851
mose,variance_aleatoric,74,73.25,0.23894912786252223,0.2398358125631851
mose,variance_aleatoric,75,74.25,0.23617591984922728,0.2398358125631851
mose,variance_aleatoric,76,75.2,0.23767788709101637,0.2398358125631851
mose,variance_aleatoric,77,76.2,0.2372271410113367,0.2398358125631851
mose,variance_aleatoric,78,77.2,0.2371287505280938,0.2398358125631851
mose,variance_aleatoric,79,78.2,0.2369722235943079,0.2398358125631851
mose,variance_aleatoric,80,79.2,0.23567717291821955,0.2398358125631851
mose,variance_aleatoric,81,80.15,0.23601224790640063,0.2398358125631851
mose,variance_aleatoric,82,81.15,0.2372964372611816,0.2398358125631851
mose,variance_aleatoric,83,82.15,0.23788986075370772,0.2398358125631851
mose,variance_aleatoric,84,83.15,0.23644440701385785,0.2398358125631851
mose,variance_aleatoric,85,84.15,0.23664069487783718,0.2398358125631851
mose,variance_aleatoric,86,85.1,0.23540139477669011,0.2398358125631851
mose,variance_aleatoric,87,86.1,0.231726658572088,0.2398358125631851
mose,variance_aleatoric,88,87.1,0.22970432616719738,0.2398358125631851
mose,variance_aleatoric,89,88.1,0.22823004588059848,0.2398358125631851
mose,variance_aleatoric,90,89.1,0.23092689604010724,0.2398358125631851
mose,variance_aleatoric,91,90.05,0.2306183947996831,0.2398358125631851
mose,variance_aleatoric,92,91.05,0.23018867463365458,0.2398358125631851
mose,variance_aleatoric,93,92.05,0.22906431031958954,0.2398358125631851
mose,variance_aleatoric,94,93.05,0.22292703823115118,0.2398358125631851
mose,variance_aleatoric,95,94.05,0.2215365952431134,0.2398358125631851
mose,variance_aleatoric,96,95.0,0.22210244158108491,0.2398358125631851
mose,variance_aleatoric,97,96.0,0.2292286987295756,0.2398358125631851
mose,variance_aleatoric,98,97.0,0.22312533712981727,0.2398358125631851
mose,variance_aleatoric,99,98.0,0.22005599852729393,0.2398358125631851
mose,variance_aleatoric,100,99.0,0.23606226101683042,0.2398358125631851
mose,variance_epistemic,0,0.0,0.24773180157505367,0.24684154489249102
mose,variance_epistemic,1,0.9499999999999953,0.2478148546021143,0.24684154489249102
mose,variance_epistemic,2,1.9499999999999962,0.24769940821670638,0.24684154489249102
mose,variance_epistemic,3,2.949999999999997,0.24795867166940952,0.24684154489249102
mose,variance_epistemic,4,3.949999999999998,0.247753073816363,0.24684154489249102
mose,variance_epistemic,5,4.949999999999999,0.24844538715870126,0.24684154489249102
mose,variance_epistemic,6,5.900000000000006,0.24833413881504612,0.24684154489249102
mose,variance_epistemic,7,6.899999999999995,0.24847383367847603,0.24684154489249102
mose,variance_epistemic,8,7.899999999999996,0.24827184381033304,0.24684154489249102
mose,variance_epistemic,9,8.899999999999997,0.24812863300333995,0.24684154489249102
mose,variance_epistemic,10,9.899999999999999,0.24869562536772105,0.24684154489249102
mose,variance_epistemic,11,10.850000000000005,0.24902874227269847,0.24684154489249102
mose,variance_epistemic,12,11.850000000000005,0.24924775531412585,0.24684154489249102
mose,variance_epistemic,13,12.849999999999994,0.24958597745037933,0.24684154489249102
mose,variance_epistemic,14,13.849999999999996,0.24941793337335538,0.24684154489249102
mose,variance_epistemic,15,14.849999999999996,0.24959362664848614,0.24684154489249102
mose,variance_epistemic,16,15.800000000000002,0.25013832206016007,0.24684154489249102
mose,variance_epistemic,17,16.800000000000004,0.2500937266597597,0.24684154489249102
mose,variance_epistemic,18,17.800000000000004,0.2499935837232108,0.24684154489249102
mose,variance_epistemic,19,18.799999999999994,0.25035483128970853,0.24684154489249102
mose,variance_epistemic,20,19.799999999999997,0.250470093139595,0.24684154489249102
mose,variance_epistemic,21,20.75,0.24978081351828915,0.24684154489249102
mose,variance_epistemic,22,21.750000000000004,0.2488899626498261,0.24684154489249102
mose,variance_epistemic,23,22.750000000000004,0.24946828437106836,0.24684154489249102
mose,variance_epistemic,24,23.750000000000004,0.24975373778754661,0.24684154489249102
mose,variance_epistemic,25,24.750000000000007,0.25023462931917123,0.24684154489249102
mose,variance_epistemic,26,25.7,0.2501391189237214,0.24684154489249102
mose,variance_epistemic,27,26.700000000000003,0.25040038374708934,0.24684154489249102
mose,variance_epistemic,28,27.700000000000003,0.2501809936579777,0.24684154489249102
mose,variance_epistemic,29,28.700000000000003,0.24930345610563234,0.24684154489249102
mose,variance_epistemic,30,29.700000000000003,0.24737341251717845,0.24684154489249102
mose,variance_epistemic,31,30.65,0.24715704402904526,0.24684154489249102
mose,variance_epistemic,32,31.65,0.24795632950482158,0.24684154489249102
mose,variance_epistemic,33,32.65,0.24855479352548474,0.24684154489249102
mose,variance_epistemic,34,33.650000000000006,0.24833032966565177,0.24684154489249102
mose,variance_epistemic,35,34.650000000000006,0.2488420684719133,0.24684154489249102
mose,variance_epistemic,36,35.6,0.2499325701786715,0.24684154489249102
mose,variance_epistemic,37,36.6,0.24964084313042667,0.24684154489249102
mose,variance_epistemic,38,37.6,0.25064206937976363,0.24684154489249102
mose,variance_epistemic,39,38.6,0.25234932166323903,0.24684154489249102
mose,variance_epistemic,40,39.6,0.2530724155901536,0.24684154489249102
mose,variance_epistemic,41,40.55,0.2516563551847102,0.24684154489249102
mose,variance_epistemic,42,41.55,0.2512471687108196,0.24684154489249102
mose,variance_epistemic,43,42.55,0.25060399186800036,0.24684154489249102
mose,variance_epistemic,44,43.55,0.2509761066679019,0.24684154489249102
mose,variance_epistemic,45,44.55,0.25100618617983744,0.24684154489249102
mose,variance_epistemic,46,45.49999999999999,0.2513567711983885,0.24684154489249102
mose,variance_epistemic,47,46.5,0.24863280188822215,0.24684154489249102
mose,variance_epistemic,48,47.5,0.24953961368563232,0.24684154489249102
mose,variance_epistemic,49,48.5,0.25038903759302605,0.24684154489249102
mose,variance_epistemic,50,49.5,0.25033083855073157,0.24684154489249102
mose,variance_epistemic,51,50.449999999999996,0.24999441192127714,0.24684154489249102
mose,variance_epistemic,52,51.449999999999996,0.2499089995488256,0.24684154489249102
mose,variance_epistemic,53,52.449999999999996,0.25003084126918945,0.24684154489249102
mose,variance_epistemic,54,53.449999999999996,0.24939557319409647,0.24684154489249102
mose,variance_epistemic,55,54.449999999999996,0.24961202280094805,0.24684154489249102
mose,variance_epistemic,56,55.400000000000006,0.25024024052020516,0.24684154489249102
mose,variance_epistemic,57,56.400000000000006,0.2509294628897185,0.24684154489249102
mose,variance_epistemic,58,57.400000000000006,0.249879359369534,0.24684154489249102
mose,variance_epistemic,59,58.400000000000006,0.25074667258278827,0.24684154489249102
mose,variance_epistemic,60,59.4,0.24968636769748048,0.24684154489249102
mose,variance_epistemic,61,60.349999999999994,0.24819534706202165,0.24684154489249102
mose,variance_epistemic,62,61.349999999999994,0.24682965178111235,0.24684154489249102
mose,variance_epistemic,63,62.349999999999994,0.24827855467271367,0.24684154489249102
mose,variance_epistemic,64,63.349999999999994,0.24888854241112934,0.24684154489249102
mose,variance_epistemic,65,64.35,0.25129563148365763,0.24684154489249102
mose,variance_epistemic,66,65.3,0.24917508287242254,0.24684154489249102
mose,variance_epistemic,67,66.3,0.2507770608664967,0.24684154489249102
mose,variance_epistemic,68,67.30000000000001,0.24910050104321382,0.24684154489249102
mose,variance_epistemic,69,68.30000000000001,0.2497787099312485,0.24684154489249102
mose,variance_epistemic,70,69.30000000000001,0.24986101991953372,0.24684154489249102
mose,variance_epistemic,71,70.25,0.2519476995015805,0.24684154489249102
mose,variance_epistemic,72,71.25,0.2517609725155344,0.24684154489249102
mose,variance_epistemic,73,72.24999999999999,0.2504271932737443,0.24684154489249102
mose,variance_epistemic,74,73.25,0.24976371546257992,0.24684154489249102
mose,variance_epistemic,75,74.25,0.2500778886632482,0.24684154489249102
mose,variance_epistemic,76,75.2,0.2510999652179996,0.24684154489249102
mose,variance_epistemic,77,76.2,0.25141186213455813,0.24684154489249102
mose,variance_epistemic,78,77.2,0.2520520804056492,0.24684154489249102
mose,variance_epistemic,79,78.2,0.2515939573779041,0.24684154489249102
mose,variance_epistemic,80,79.2,0.25203109201041896,0.24684154489249102
mose,variance_epistemic,81,80.15,0.251516999752501,0.24684154489249102
mose,variance_epistemic,82,81.15,0.24914900725752395,0.24684154489249102
mose,variance_epistemic,83,82.15,0.2512805120658863,0.24684154489249102
mose,variance_epistemic,84,83.15,0.24868373291514792,0.24684154489249102
mose,variance_epistemic,85,84.15,0.250615801287474,0.24684154489249102
mose,variance_epistemic,86,85.1,0.25240310476548683,0.24684154489249102
mose,variance_epistemic,87,86.1,0.25349506733537663,0.24684154489249102
mose,variance_epistemic,88,87.1,0.2491274831458044,0.24684154489249102
mose,variance_epistemic,89,88.1,0.24723012521535778,0.24684154489249102
mose,variance_epistemic,90,89.1,0.24641703244784102,0.24684154489249102
mose,variance_epistemic,91,90.05,0.24808716108177317,0.24684154489249102
mose,variance_epistemic,92,91.05,0.24375728228607477,0.24684154489249102
mose,variance_epistemic,93,92.05,0.2447165323260322,0.24684154489249102
mose,variance_epistemic,94,93.05,0.23945516013872384,0.24684154489249102
mose,variance_epistemic,95,94.05,0.2475192947134894,0.24684154489249102
mose,variance_epistemic,96,95.0,0.2530915510976457,0.24684154489249102
mose,variance_epistemic,97,96.0,0.24666343315919156,0.24684154489249102
mose,variance_epistemic,98,97.0,0.2533421916804645,0.24684154489249102
mose,variance_epistemic,99,98.0,0.2460189352796897,0.24684154489249102
mose,variance_epistemic,100,99.0,0.2111125040571769,0.24684154489249102
mose,alpha_volume_total_5%,0,0.0,0.24773180157505367,0.25643363113762857
mose,alpha_volume_total_5%,1,0.9499999999999953,0.24856801832610498,0.25643363113762857
mose,alpha_volume_total_5%,2,1.9499999999999962,0.24905713521217554,0.25643363113762857
mose,alpha_volume_total_5%,3,2.949999999999997,0.2494064985236626,0.25643363113762857
mose,alpha_volume_total_5%,4,3.949999999999998,0.24899727917258663,0.25643363113762857
mose,alpha_volume_total_5%,5,4.949999999999999,0.25012486652711763,0.25643363113762857
mose,alpha_volume_total_5%,6,5.900000000000006,0.24996810677697615,0.25643363113762857
mose,alpha_volume_total_5%,7,6.899999999999995,0.25078931827126155,0.25643363113762857
mose,alpha_volume_total_5%,8,7.899999999999996,0.25097315518933605,0.25643363113762857
mose,alpha_volume_total_5%,9,8.899999999999997,0.2508557483914914,0.25643363113762857
mose,alpha_volume_total_5%,10,9.899999999999999,0.25127636495507855,0.25643363113762857
mose,alpha_volume_total_5%,11,10.850000000000005,0.25126574956237285,0.25643363113762857
mose,alpha_volume_total_5%,12,11.850000000000005,0.25072209154560876,0.25643363113762857
mose,alpha_volume_total_5%,13,12.849999999999994,0.2512401535925521,0.25643363113762857
mose,alpha_volume_total_5%,14,13.849999999999996,0.2516350809877346,0.25643363113762857
mose,alpha_volume_total_5%,15,14.849999999999996,0.2509991005481265,0.25643363113762857
mose,alpha_volume_total_5%,16,15.800000000000002,0.2508996069994458,0.25643363113762857
mose,alpha_volume_total_5%,17,16.800000000000004,0.2513893223249596,0.25643363113762857
mose,alpha_volume_total_5%,18,17.800000000000004,0.2511418983474734,0.25643363113762857
mose,alpha_volume_total_5%,19,18.799999999999994,0.2505864540085906,0.25643363113762857
mose,alpha_volume_total_5%,20,19.799999999999997,0.250919347192401,0.25643363113762857
mose,alpha_volume_total_5%,21,20.75,0.25067964652448615,0.25643363113762857
mose,alpha_volume_total_5%,22,21.750000000000004,0.2512797462445354,0.25643363113762857
mose,alpha_volume_total_5%,23,22.750000000000004,0.25119926788834834,0.25643363113762857
mose,alpha_volume_total_5%,24,23.750000000000004,0.2514433438766628,0.25643363113762857
mose,alpha_volume_total_5%,25,24.750000000000007,0.25071957522838506,0.25643363113762857
mose,alpha_volume_total_5%,26,25.7,0.2502672669290759,0.25643363113762857
mose,alpha_volume_total_5%,27,26.700000000000003,0.251506068395672,0.25643363113762857
mose,alpha_volume_total_5%,28,27.700000000000003,0.25036678532754314,0.25643363113762857
mose,alpha_volume_total_5%,29,28.700000000000003,0.25052968512772256,0.25643363113762857
mose,alpha_volume_total_5%,30,29.700000000000003,0.2497455819467233,0.25643363113762857
mose,alpha_volume_total_5%,31,30.65,0.2489452451915127,0.25643363113762857
mose,alpha_volume_total_5%,32,31.65,0.24846002150165927,0.25643363113762857
mose,alpha_volume_total_5%,33,32.65,0.24795034426009832,0.25643363113762857
mose,alpha_volume_total_5%,34,33.650000000000006,0.24848566432953445,0.25643363113762857
mose,alpha_volume_total_5%,35,34.650000000000006,0.24889160024602017,0.25643363113762857
mose,alpha_volume_total_5%,36,35.6,0.2489351036299893,0.25643363113762857
mose,alpha_volume_total_5%,37,36.6,0.24937256033865418,0.25643363113762857
mose,alpha_volume_total_5%,38,37.6,0.24957392638788775,0.25643363113762857
mose,alpha_volume_total_5%,39,38.6,0.24903543386862334,0.25643363113762857
mose,alpha_volume_total_5%,40,39.6,0.24967310834137396,0.25643363113762857
mose,alpha_volume_total_5%,41,40.55,0.2495310918134767,0.25643363113762857
mose,alpha_volume_total_5%,42,41.55,0.25027936099190773,0.25643363113762857
mose,alpha_volume_total_5%,43,42.55,0.24983649150831547,0.25643363113762857
mose,alpha_volume_total_5%,44,43.55,0.24986713792306686,0.25643363113762857
mose,alpha_volume_total_5%,45,44.55,0.2496240395006785,0.25643363113762857
mose,alpha_volume_total_5%,46,45.49999999999999,0.2494006236842296,0.25643363113762857
mose,alpha_volume_total_5%,47,46.5,0.24899465365739096,0.25643363113762857
mose,alpha_volume_total_5%,48,47.5,0.24837925515645717,0.25643363113762857
mose,alpha_volume_total_5%,49,48.5,0.24928468065708903,0.25643363113762857
mose,alpha_volume_total_5%,50,49.5,0.24962205717941494,0.25643363113762857
mose,alpha_volume_total_5%,51,50.449999999999996,0.2507594311653945,0.25643363113762857
mose,alpha_volume_total_5%,52,51.449999999999996,0.2511588769730414,0.25643363113762857
mose,alpha_volume_total_5%,53,52.449999999999996,0.25184028501752553,0.25643363113762857
mose,alpha_volume_total_5%,54,53.449999999999996,0.25278282691552084,0.25643363113762857
mose,alpha_volume_total_5%,55,54.449999999999996,0.252242666383713,0.25643363113762857
mose,alpha_volume_total_5%,56,55.400000000000006,0.25293468058825447,0.25643363113762857
mose,alpha_volume_total_5%,57,56.400000000000006,0.25211209830916465,0.25643363113762857
mose,alpha_volume_total_5%,58,57.400000000000006,0.2533715719785022,0.25643363113762857
mose,alpha_volume_total_5%,59,58.400000000000006,0.25390923681730865,0.25643363113762857
mose,alpha_volume_total_5%,60,59.4,0.25329369142572644,0.25643363113762857
mose,alpha_volume_total_5%,61,60.349999999999994,0.253377081037253,0.25643363113762857
mose,alpha_volume_total_5%,62,61.349999999999994,0.2549581164217356,0.25643363113762857
mose,alpha_volume_total_5%,63,62.349999999999994,0.25490817449496483,0.25643363113762857
mose,alpha_volume_total_5%,64,63.349999999999994,0.2555317446705203,0.25643363113762857
mose,alpha_volume_total_5%,65,64.35,0.2547987730649149,0.25643363113762857
mose,alpha_volume_total_5%,66,65.3,0.25624794264352185,0.25643363113762857
mose,alpha_volume_total_5%,67,66.3,0.2566870723272434,0.25643363113762857
mose,alpha_volume_total_5%,68,67.30000000000001,0.2575480698313829,0.25643363113762857
mose,alpha_volume_total_5%,69,68.30000000000001,0.257241679794356,0.25643363113762857
mose,alpha_volume_total_5%,70,69.30000000000001,0.2598037311536785,0.25643363113762857
mose,alpha_volume_total_5%,71,70.25,0.26129255135589424,0.25643363113762857
mose,alpha_volume_total_5%,72,71.25,0.2628058417142993,0.25643363113762857
mose,alpha_volume_total_5%,73,72.24999999999999,0.263064320711432,0.25643363113762857
mose,alpha_volume_total_5%,74,73.25,0.26346689067287554,0.25643363113762857
mose,alpha_volume_total_5%,75,74.25,0.2655543200552775,0.25643363113762857
mose,alpha_volume_total_5%,76,75.2,0.2669854805464074,0.25643363113762857
mose,alpha_volume_total_5%,77,76.2,0.26637798885889136,0.25643363113762857
mose,alpha_volume_total_5%,78,77.2,0.27117293189000724,0.25643363113762857
mose,alpha_volume_total_5%,79,78.2,0.26983260806745973,0.25643363113762857
mose,alpha_volume_total_5%,80,79.2,0.26764037485691755,0.25643363113762857
mose,alpha_volume_total_5%,81,80.15,0.2686602297922503,0.25643363113762857
mose,alpha_volume_total_5%,82,81.15,0.2672197033362165,0.25643363113762857
mose,alpha_volume_total_5%,83,82.15,0.2689480504679855,0.25643363113762857
mose,alpha_volume_total_5%,84,83.15,0.27140740883942877,0.25643363113762857
mose,alpha_volume_total_5%,85,84.15,0.2763807790712615,0.25643363113762857
mose,alpha_volume_total_5%,86,85.1,0.27291304150945184,0.25643363113762857
mose,alpha_volume_total_5%,87,86.1,0.2800638528056776,0.25643363113762857
mose,alpha_volume_total_5%,88,87.1,0.28332929289924447,0.25643363113762857
mose,alpha_volume_total_5%,89,88.1,0.2884536461850877,0.25643363113762857
mose,alpha_volume_total_5%,90,89.1,0.29155469431721076,0.25643363113762857
mose,alpha_volume_total_5%,91,90.05,0.2885949925915049,0.25643363113762857
mose,alpha_volume_total_5%,92,91.05,0.29333030940999366,0.25643363113762857
mose,alpha_volume_total_5%,93,92.05,0.2956850845661627,0.25643363113762857
mose,alpha_volume_total_5%,94,93.05,0.29809157841441425,0.25643363113762857
mose,alpha_volume_total_5%,95,94.05,0.30189949599175975,0.25643363113762857
mose,alpha_volume_total_5%,96,95.0,0.29643235251789823,0.25643363113762857
mose,alpha_volume_total_5%,97,96.0,0.3027809379041943,0.25643363113762857
mose,alpha_volume_total_5%,98,97.0,0.29733157735589727,0.25643363113762857
mose,alpha_volume_total_5%,99,98.0,0.26737636763071093,0.25643363113762857
mose,alpha_volume_total_5%,100,99.0,0.2422538976657201,0.25643363113762857
mose,alpha_volume_aleatoric_5%,0,0.0,0.24773180157505367,0.25643363113762857
mose,alpha_volume_aleatoric_5%,1,0.9499999999999953,0.24856801832610498,0.25643363113762857
mose,alpha_volume_aleatoric_5%,2,1.9499999999999962,0.24905713521217554,0.25643363113762857
mose,alpha_volume_aleatoric_5%,3,2.949999999999997,0.2494064985236626,0.25643363113762857
mose,alpha_volume_aleatoric_5%,4,3.949999999999998,0.24899727917258663,0.25643363113762857
mose,alpha_volume_aleatoric_5%,5,4.949999999999999,0.25012486652711763,0.25643363113762857
mose,alpha_volume_aleatoric_5%,6,5.900000000000006,0.24996810677697615,0.25643363113762857
mose,alpha_volume_aleatoric_5%,7,6.899999999999995,0.25078931827126155,0.25643363113762857
mose,alpha_volume_aleatoric_5%,8,7.899999999999996,0.25097315518933605,0.25643363113762857
mose,alpha_volume_aleatoric_5%,9,8.899999999999997,0.2508557483914914,0.25643363113762857
mose,alpha_volume_aleatoric_5%,10,9.899999999999999,0.25127636495507855,0.25643363113762857
mose,alpha_volume_aleatoric_5%,11,10.850000000000005,0.25126574956237285,0.25643363113762857
mose,alpha_volume_aleatoric_5%,12,11.850000000000005,0.25072209154560876,0.25643363113762857
