metric,measure,point_index,abstention,risk,aurc
coverage_est,differential_entropy_epistemic,20,19.799999999999997,0.5796211599268959,0.5956181387678235
coverage_est,differential_entropy_epistemic,21,20.79,0.5788929354105983,0.5956181387678235
coverage_est,differential_entropy_epistemic,22,21.78,0.5782476272000764,0.5956181387678235
coverage_est,differential_entropy_epistemic,23,22.770000000000003,0.5773331541446695,0.5956181387678235
coverage_est,differential_entropy_epistemic,24,23.760000000000005,0.5764794632901598,0.5956181387678235
coverage_est,differential_entropy_epistemic,25,24.750000000000007,0.5774671868701658,0.5956181387678235
coverage_est,differential_entropy_epistemic,26,25.739999999999995,0.578382410834012,0.5956181387678235
coverage_est,differential_entropy_epistemic,27,26.729999999999997,0.5797758900254504,0.5956181387678235
coverage_est,differential_entropy_epistemic,28,27.72,0.5804315389654515,0.5956181387678235
coverage_est,differential_entropy_epistemic,29,28.71,0.5815774373360831,0.5956181387678235
coverage_est,differential_entropy_epistemic,30,29.700000000000003,0.5821632215043565,0.5956181387678235
coverage_est,differential_entropy_epistemic,31,30.689999999999994,0.5829007320808868,0.5956181387678235
coverage_est,differential_entropy_epistemic,32,31.679999999999996,0.5838046459610371,0.5956181387678235
coverage_est,differential_entropy_epistemic,33,32.67,0.5847552578660242,0.5956181387678235
coverage_est,differential_entropy_epistemic,34,33.660000000000004,0.5853972971360888,0.5956181387678235
coverage_est,differential_entropy_epistemic,35,34.650000000000006,0.5859687782682705,0.5956181387678235
coverage_est,differential_entropy_epistemic,36,35.64000000000001,0.5868016945220449,0.5956181387678235
coverage_est,differential_entropy_epistemic,37,36.629999999999995,0.5870407339646436,0.5956181387678235
coverage_est,differential_entropy_epistemic,38,37.62,0.5872641577144508,0.5956181387678235
coverage_est,differential_entropy_epistemic,39,38.61,0.5878777137713962,0.5956181387678235
coverage_est,differential_entropy_epistemic,40,39.6,0.5884386472116423,0.5956181387678235
coverage_est,differential_entropy_epistemic,41,40.59,0.5889095481388184,0.5956181387678235
coverage_est,differential_entropy_epistemic,42,41.58,0.5882739336262197,0.5956181387678235
coverage_est,differential_entropy_epistemic,43,42.56999999999999,0.5879047176019594,0.5956181387678235
coverage_est,differential_entropy_epistemic,44,43.56,0.5874851023936108,0.5956181387678235
coverage_est,differential_entropy_epistemic,45,44.55,0.5868012311876072,0.5956181387678235
coverage_est,differential_entropy_epistemic,46,45.540000000000006,0.5863217164154951,0.5956181387678235
coverage_est,differential_entropy_epistemic,47,46.53,0.5856887249342162,0.5956181387678235
coverage_est,differential_entropy_epistemic,48,47.519999999999996,0.5849246647072619,0.5956181387678235
coverage_est,differential_entropy_epistemic,49,48.51,0.5840251125446181,0.5956181387678235
coverage_est,differential_entropy_epistemic,50,49.5,0.5829714746801765,0.5956181387678235
coverage_est,differential_entropy_epistemic,51,50.495000000000005,0.5834697783215478,0.5956181387678235
coverage_est,differential_entropy_epistemic,52,51.485,0.584210488126236,0.5956181387678235
coverage_est,differential_entropy_epistemic,53,52.47500000000001,0.584522629944245,0.5956181387678235
coverage_est,differential_entropy_epistemic,54,53.465,0.5857102781744042,0.5956181387678235
coverage_est,differential_entropy_epistemic,55,54.455,0.586376734613802,0.5956181387678235
coverage_est,differential_entropy_epistemic,56,55.445,0.5871567842759086,0.5956181387678235
coverage_est,differential_entropy_epistemic,57,56.435,0.5887399684996704,0.5956181387678235
coverage_est,differential_entropy_epistemic,58,57.42499999999999,0.5901010480203104,0.5956181387678235
coverage_est,differential_entropy_epistemic,59,58.41499999999999,0.5910693529625473,0.5956181387678235
coverage_est,differential_entropy_epistemic,60,59.404999999999994,0.5918800108906567,0.5956181387678235
coverage_est,differential_entropy_epistemic,61,60.394999999999996,0.5931442164330718,0.5956181387678235
coverage_est,differential_entropy_epistemic,62,61.385,0.5941966172546065,0.5956181387678235
coverage_est,differential_entropy_epistemic,63,62.375,0.5957310835630418,0.5956181387678235
coverage_est,differential_entropy_epistemic,64,63.365,0.5977358593037445,0.5956181387678235
coverage_est,differential_entropy_epistemic,65,64.355,0.598725484332638,0.5956181387678235
coverage_est,differential_entropy_epistemic,66,65.345,0.6015319082150257,0.5956181387678235
coverage_est,differential_entropy_epistemic,67,66.335,0.6031682388577244,0.5956181387678235
coverage_est,differential_entropy_epistemic,68,67.325,0.6053808572870683,0.5956181387678235
coverage_est,differential_entropy_epistemic,69,68.315,0.6079061514908283,0.5956181387678235
coverage_est,differential_entropy_epistemic,70,69.30499999999999,0.6103132550741652,0.5956181387678235
coverage_est,differential_entropy_epistemic,71,70.295,0.6122679003239409,0.5956181387678235
